RESOLUTION:3120,2080
1753621110.678,1528,1121
1753621110.709,1528,1120
1753621110.741,1529,1120
1753621110.756,1529,1118
1753621110.756,1530,1118
1753621110.772,1531,1118
1753621110.787,1531,1117
1753621110.803,1531,1117
1753621110.827,1530,1117
1753621110.83,1530,1116
1753621110.836,1530,1115
1753621110.852,1530,1115
1753621110.867,1530,1114
1753621110.867,1530,1113
1753621110.883,1530,1112
1753621110.897,1531,1112
1753621110.9,1531,1110
1753621110.9,1532,1109
1753621110.9,1533,1109
1753621110.916,1533,1108
1753621110.935,1533,1107
1753621110.954,1535,1106
1753621110.971,1536,1105
1753621110.978,1537,1105
1753621110.988,1538,1104
1753621110.994,1538,1103
1753621110.994,1539,1101
1753621111.009,1539,1099
1753621111.01,1539,1098
1753621111.026,1539,1097
1753621111.027,1539,1096
1753621111.039,1539,1094
1753621111.055,1539,1093
1753621111.055,1540,1092
1753621111.086,1540,1091
1753621111.102,1541,1090
1753621111.102,1541,1089
1753621111.102,1542,1088
1753621111.118,1544,1086
1753621111.133,1544,1085
1753621111.133,1544,1084
1753621111.149,1545,1084
1753621111.165,1545,1083
1753621111.18,1545,1082
1753621111.196,1545,1082
1753621111.211,1545,1081
1753621111.23,1546,1081
1753621111.233,1547,1081
1753621111.233,1547,1080
1753621111.259,1547,1078
1753621111.26,1547,1077
1753621111.26,1547,1076
1753621111.275,1547,1076
1753621111.29,1547,1075
1753621111.29,1548,1074
1753621111.29,1549,1074
1753621111.29,1549,1073
1753621111.321,1549,1072
1753621111.353,1549,1071
1753621111.353,1550,1071
1753621111.368,1550,1071
1753621111.384,1550,1071
1753621111.4,1550,1069
1753621111.4,1550,1067
1753621111.431,1552,1066
1753621111.446,1552,1065
1753621111.462,1552,1064
1753621111.478,1553,1062
1753621111.493,1553,1061
1753621111.493,1554,1061
1753621111.509,1554,1060
1753621111.509,1555,1060
1753621111.525,1556,1059
1753621111.54,1556,1058
1753621111.556,1556,1057
1753621111.571,1557,1057
1753621111.571,1557,1056
1753621111.587,1557,1054
1753621111.603,1557,1053
1753621111.618,1558,1052
1753621111.634,1558,1051
1753621111.634,1560,1051
1753621111.65,1560,1050
1753621111.665,1561,1050
1753621111.698,1561,1049
1753621111.703,1562,1049
1753621111.73,1563,1049
1753621111.759,1563,1049
1753621111.806,1563,1049
1753621111.806,1563,1049
1753621111.853,1563,1049
1753621111.869,1563,1050
1753621111.869,1563,1050
1753621111.9,1563,1051
1753621111.916,1562,1052
1753621111.947,1562,1053
1753621111.963,1562,1055
1753621111.963,1563,1056
1753621111.978,1563,1057
1753621111.994,1562,1058
1753621111.994,1562,1059
1753621111.994,1561,1060
1753621112.009,1561,1061
1753621112.009,1561,1063
1753621112.025,1561,1064
1753621112.041,1559,1066
1753621112.041,1558,1066
1753621112.056,1558,1067
1753621112.072,1557,1067
1753621112.072,1557,1068
1753621112.072,1556,1070
1753621112.088,1556,1070
1753621112.088,1556,1071
1753621112.103,1556,1072
1753621112.119,1556,1073
1753621112.134,1555,1073
1753621112.15,1555,1074
1753621112.166,1555,1075
1753621112.197,1554,1076
1753621112.213,1552,1076
1753621112.213,1552,1078
1753621112.246,1552,1079
1753621112.26,1551,1080
1753621112.307,1550,1080
1753621112.307,1550,1081
1753621112.307,1550,1081
1753621112.323,1550,1081
1753621112.344,1550,1082
1753621112.355,1550,1082
1753621112.355,1550,1083
1753621112.383,1549,1083
1753621112.386,1549,1084
1753621112.419,1548,1084
1753621112.433,1548,1086
1753621112.511,1547,1086
1753621112.511,1547,1087
1753621112.543,1546,1087
1753621112.543,1546,1088
1753621112.574,1546,1089
1753621112.574,1545,1090
1753621112.574,1543,1091
1753621112.596,1543,1092
1753621112.605,1543,1094
1753621112.605,1542,1094
1753621112.623,1542,1095
1753621112.623,1541,1095
1753621112.637,1541,1096
1753621112.637,1541,1097
1753621112.653,1540,1097
1753621112.669,1539,1098
1753621112.669,1538,1099
1753621112.684,1538,1100
1753621112.684,1537,1101
1753621112.7,1535,1103
1753621112.7,1535,1104
1753621112.7,1535,1105
1753621112.715,1534,1105
1753621112.762,1534,1106
1753621112.762,1533,1107
1753621112.778,1533,1108
1753621112.778,1532,1109
1753621112.793,1532,1111
1753621112.809,1532,1112
1753621112.809,1531,1112
1753621112.842,1531,1113
1753621112.842,1530,1114
1753621112.872,1529,1114
1753621112.872,1529,1115
1753621112.914,1527,1116
1753621112.926,1526,1117
1753621112.931,1526,1119
1753621112.955,1525,1120
1753621112.955,1524,1121
1753621112.968,1524,1122
1753621112.982,1524,1123
1753621112.996,1523,1124
1753621112.997,1523,1125
1753621113.004,1522,1126
1753621113.021,1521,1128
1753621113.036,1521,1130
1753621113.036,1521,1131
1753621113.045,1519,1132
1753621113.051,1518,1133
1753621113.053,1517,1135
1753621113.066,1516,1136
1753621113.077,1516,1137
1753621113.077,1516,1138
1753621113.094,1515,1139
1753621113.094,1514,1139
1753621113.108,1513,1140
1753621113.124,1513,1141
1753621113.155,1513,1143
1753621113.171,1513,1144
1753621113.202,1512,1145
1753621113.215,1512,1146
1753621113.218,1510,1146
1753621113.218,1510,1147
1753621113.233,1510,1148
1753621113.249,1509,1149
1753621113.25,1508,1149
1753621113.25,1508,1151
1753621113.25,1507,1151
1753621113.265,1507,1152
1753621113.296,1507,1153
1753621113.327,1507,1154
1753621113.34,1507,1155
1753621113.375,1506,1155
1753621113.389,1506,1156
1753621113.422,1506,1157
1753621113.469,1505,1157
1753621113.485,1505,1158
1753621113.531,1505,1160
1753621113.563,1505,1161
1753621113.578,1504,1162
1753621113.594,1504,1163
1753621113.61,1504,1164
1753621113.61,1502,1165
1753621113.625,1502,1166
1753621113.625,1501,1168
1753621113.641,1501,1169
1753621113.656,1500,1170
1753621113.672,1500,1171
1753621113.719,1499,1171
1753621113.719,1499,1172
1753621113.719,1499,1172
1753621113.813,1499,1172
1753621113.828,1499,1172
1753621113.938,1498,1172
1753621113.96,1498,1171
1753621113.97,1498,1170
1753621113.987,1498,1169
1753621114.017,1498,1167
1753621114.033,1498,1166
1753621114.048,1497,1165
1753621114.048,1496,1164
1753621114.064,1496,1163
1753621114.095,1496,1162
1753621114.095,1494,1162
1753621114.095,1494,1161
1753621114.111,1493,1159
1753621114.126,1492,1158
1753621114.142,1492,1157
1753621114.173,1492,1156
1753621114.189,1491,1156
1753621114.189,1491,1155
1753621114.189,1491,1154
1753621114.204,1490,1154
1753621114.204,1490,1153
1753621114.236,1489,1152
1753621114.251,1489,1150
1753621114.298,1489,1149
1753621114.314,1488,1148
1753621114.345,1488,1147
1753621114.345,1486,1147
1753621114.361,1486,1146
1753621114.397,1485,1146
1753621114.414,1485,1145
1753621114.423,1485,1144
1753621114.455,1484,1144
1753621114.455,1484,1142
1753621114.486,1483,1141
1753621114.517,1483,1140
1753621114.533,1482,1140
1753621114.548,1482,1139
1753621114.564,1481,1139
1753621114.595,1481,1138
1753621114.595,1480,1138
1753621114.611,1480,1137
1753621114.667,1479,1137
1753621114.674,1479,1136
1753621114.689,1477,1136
1753621114.721,1477,1134
1753621114.752,1476,1133
1753621114.783,1476,1132
1753621114.822,1476,1131
1753621114.831,1475,1131
1753621114.847,1475,1130
1753621114.878,1474,1129
1753621114.899,1473,1128
1753621114.941,1473,1127
1753621114.959,1473,1125
1753621114.99,1473,1124
1753621114.99,1472,1124
1753621115.053,1471,1123
1753621115.08,1471,1122
1753621115.086,1469,1122
1753621115.1,1469,1121
1753621115.131,1469,1120
1753621115.145,1468,1120
1753621115.145,1468,1119
1753621115.161,1467,1117
1753621115.177,1467,1115
1753621115.192,1466,1114
1753621115.192,1466,1111
1753621115.192,1465,1109
1753621115.208,1463,1106
1753621115.208,1463,1102
1753621115.208,1462,1099
1753621115.224,1462,1095
1753621115.224,1461,1092
1753621115.239,1459,1089
1753621115.239,1459,1087
1753621115.255,1459,1086
1753621115.27,1459,1084
1753621115.27,1459,1083
1753621115.32,1458,1083
1753621115.412,1457,1083
1753621115.459,1457,1082
1753621115.474,1456,1082
1753621115.553,1455,1082
1753621115.569,1455,1081
1753621115.616,1455,1080
1753621115.631,1453,1080
1753621115.663,1453,1079
1753621115.694,1452,1079
1753621115.772,1452,1078
1753621115.803,1451,1078
1753621115.834,1451,1076
1753621115.885,1450,1075
1753621115.929,1450,1074
1753621115.961,1449,1074
1753621115.979,1449,1073
1753621116.04,1449,1072
1753621116.04,1448,1072
1753621116.055,1448,1071
1753621116.071,1448,1070
1753621116.086,1447,1070
1753621116.118,1447,1068
1753621116.196,1447,1067
1753621116.211,1446,1067
1753621116.227,1446,1066
1753621116.29,1444,1066
1753621116.336,1444,1065
1753621116.368,1444,1064
1753621116.368,1443,1064
1753621116.383,1443,1063
1753621116.415,1443,1062
1753621116.461,1443,1060
1753621116.477,1442,1060
1753621116.508,1442,1059
1753621116.54,1442,1058
1753621116.555,1441,1058
1753621116.649,1441,1057
1753621116.649,1440,1057
1753621116.718,1440,1056
1753621116.744,1439,1056
1753621116.774,1439,1055
1753621116.79,1439,1054
1753621116.821,1439,1053
1753621116.837,1438,1053
1753621116.837,1438,1051
1753621116.837,1438,1050
1753621116.853,1436,1050
1753621116.853,1436,1049
1753621116.931,1436,1048
1753621116.931,1434,1047
1753621116.931,1434,1046
1753621116.958,1434,1045
1753621116.968,1434,1043
1753621116.99,1434,1042
1753621117.01,1434,1041
1753621117.025,1433,1041
1753621117.057,1433,1040
1753621117.093,1433,1039
1753621117.102,1432,1039
1753621117.109,1432,1038
1753621117.118,1432,1037
1753621117.134,1432,1035
1753621117.165,1431,1035
1753621117.181,1431,1034
1753621117.228,1430,1034
1753621117.228,1430,1033
1753621117.306,1428,1033
1753621117.337,1427,1033
1753621117.432,1426,1033
1753621117.45,1426,1033
1753621117.48,1426,1033
1753621117.651,1426,1032
1753621117.651,1425,1032
1753621117.793,1425,1032
1753621117.824,1425,1033
1753621117.871,1425,1034
1753621117.881,1425,1034
1753621117.904,1425,1036
1753621117.919,1426,1036
1753621117.981,1426,1037
1753621118.092,1426,1037
1753621118.279,1426,1035
1753621118.358,1426,1034
1753621118.5,1426,1034
1753621118.609,1426,1034
1753621118.641,1426,1036
1753621118.656,1426,1036
1753621118.687,1426,1037
1753621118.703,1427,1037
1753621118.719,1427,1038
1753621118.719,1429,1038
1753621118.734,1429,1039
1753621118.75,1430,1039
1753621118.765,1430,1040
1753621118.781,1431,1040
1753621118.797,1431,1041
1753621118.812,1432,1041
1753621118.828,1432,1042
1753621118.859,1433,1042
1753621118.875,1433,1044
1753621118.891,1434,1044
1753621118.907,1434,1045
1753621118.908,1435,1045
1753621118.922,1435,1046
1753621118.954,1437,1046
1753621118.954,1437,1047
1753621118.954,1437,1048
1753621118.969,1438,1048
1753621118.971,1438,1049
1753621119.001,1438,1050
1753621119.019,1439,1052
1753621119.054,1439,1053
1753621119.081,1439,1054
1753621119.098,1439,1055
1753621119.1,1440,1055
1753621119.117,1440,1056
1753621119.143,1441,1056
1753621119.159,1441,1057
1753621119.174,1441,1058
1753621119.205,1442,1058
1753621119.221,1442,1059
1753621119.268,1442,1061
1753621119.283,1443,1061
1753621119.299,1443,1062
1753621119.362,1445,1062
1753621119.362,1445,1063
1753621119.393,1445,1064
1753621119.424,1445,1065
1753621119.424,1446,1065
1753621119.456,1446,1066
1753621119.488,1446,1067
1753621119.503,1447,1067
1753621119.534,1448,1067
1753621119.534,1448,1069
1753621119.55,1448,1070
1753621119.566,1449,1071
1753621119.581,1449,1072
1753621119.597,1449,1073
1753621119.644,1449,1074
1753621119.644,1450,1074
1753621119.675,1450,1075
1753621119.707,1450,1077
1753621119.722,1451,1077
1753621119.722,1451,1078
1753621119.738,1451,1079
1753621119.753,1451,1080
1753621119.769,1451,1081
1753621119.785,1451,1082
1753621119.8,1451,1083
1753621119.8,1452,1083
1753621119.816,1452,1085
1753621119.847,1452,1086
1753621119.847,1452,1087
1753621119.883,1454,1087
1753621119.888,1454,1088
1753621119.91,1454,1089
1753621119.957,1455,1089
1753621120.005,1455,1090
1753621120.068,1456,1090
1753621120.083,1456,1091
1753621120.099,1456,1092
1753621120.114,1457,1092
1753621120.114,1457,1094
1753621120.162,1458,1095
1753621120.177,1458,1096
1753621120.193,1459,1097
1753621120.224,1460,1098
1753621120.24,1460,1099
1753621120.24,1462,1099
1753621120.24,1462,1100
1753621120.256,1463,1102
1753621120.287,1463,1103
1753621120.287,1464,1103
1753621120.318,1464,1104
1753621120.318,1465,1105
1753621120.334,1465,1106
1753621120.349,1466,1106
1753621120.349,1466,1107
1753621120.365,1466,1108
1753621120.381,1467,1108
1753621120.389,1467,1110
1753621120.397,1467,1111
1753621120.412,1468,1112
1753621120.43,1468,1113
1753621120.444,1470,1113
1753621120.444,1470,1114
1753621120.459,1471,1115
1753621120.486,1471,1116
1753621120.491,1471,1118
1753621120.506,1472,1119
1753621120.524,1472,1120
1753621120.538,1472,1121
1753621120.553,1473,1121
1753621120.569,1473,1122
1753621120.569,1474,1122
1753621120.585,1474,1123
1753621120.6,1474,1124
1753621120.616,1474,1125
1753621120.64,1475,1125
1753621120.648,1475,1127
1753621120.648,1475,1128
1753621120.679,1476,1129
1753621120.695,1478,1130
1753621120.711,1478,1131
1753621120.726,1478,1132
1753621120.757,1478,1133
1753621120.773,1479,1135
1753621120.789,1479,1136
1753621120.789,1480,1137
1753621120.804,1480,1138
1753621120.867,1480,1139
1753621120.883,1481,1141
1753621120.883,1482,1141
1753621120.915,1482,1143
1753621120.925,1483,1143
1753621120.929,1483,1144
1753621120.935,1483,1145
1753621120.946,1483,1146
1753621120.961,1484,1147
1753621120.978,1485,1148
1753621120.994,1487,1149
1753621121.006,1487,1151
1753621121.04,1487,1152
1753621121.043,1488,1152
1753621121.043,1488,1153
1753621121.057,1488,1154
1753621121.076,1489,1154
1753621121.077,1489,1155
1753621121.094,1489,1156
1753621121.105,1490,1156
1753621121.118,1490,1157
1753621121.14,1491,1157
1753621121.157,1491,1158
1753621121.182,1491,1160
1753621121.229,1492,1160
1753621121.229,1492,1161
1753621121.291,1492,1162
1753621121.307,1493,1162
1753621121.307,1493,1163
1753621121.37,1493,1164
1753621121.385,1495,1164
1753621121.432,1495,1165
1753621121.448,1496,1165
1753621121.479,1496,1166
1753621121.557,1496,1168
1753621121.604,1496,1169
1753621121.635,1496,1170
1753621121.666,1496,1171
1753621121.682,1496,1172
1753621121.713,1496,1173
1753621121.735,1496,1174
1753621121.744,1496,1176
1753621121.762,1496,1177
1753621121.792,1496,1178
1753621121.808,1496,1179
1753621121.823,1496,1180
1753621121.839,1496,1181
1753621121.854,1496,1182
1753621121.87,1496,1184
1753621121.886,1496,1185
1753621121.901,1496,1186
1753621121.933,1496,1187
1753621121.948,1496,1188
1753621121.964,1496,1189
1753621121.995,1496,1190
1753621121.995,1496,1191
1753621122.026,1496,1193
1753621122.026,1496,1194
1753621122.058,1496,1195
1753621122.089,1496,1196
1753621122.122,1497,1197
1753621122.136,1497,1197
1753621122.136,1497,1198
1753621122.168,1497,1199
1753621122.168,1497,1199
1753621122.183,1497,1201
1753621122.214,1497,1202
1753621122.261,1497,1203
1753621122.277,1497,1204
1753621122.308,1497,1205
1753621122.339,1497,1206
1753621122.339,1497,1207
1753621122.371,1497,1209
1753621122.418,1497,1210
1753621122.433,1497,1211
1753621122.48,1497,1212
1753621122.512,1497,1213
1753621122.544,1498,1214
1753621122.622,1498,1215
1753621122.67,1498,1217
1753621122.701,1498,1218
1753621122.748,1498,1219
1753621122.779,1498,1220
1753621122.811,1498,1221
1753621122.858,1498,1222
1753621122.889,1498,1223
1753621122.92,1498,1224
1753621123.033,1498,1224
1753621123.048,1498,1223
1753621123.064,1498,1222
1753621123.078,1498,1221
1753621123.09,1498,1220
1753621123.095,1498,1219
1753621123.095,1497,1219
1753621123.109,1497,1216
1753621123.125,1496,1215
1753621123.146,1496,1214
1753621123.146,1494,1214
1753621123.161,1494,1213
1753621123.174,1494,1212
1753621123.193,1493,1212
1753621123.205,1493,1211
1753621123.219,1492,1211
1753621123.267,1491,1211
1753621123.314,1490,1211
1753621123.345,1489,1211
1753621123.362,1488,1211
1753621123.425,1486,1211
1753621123.437,1485,1211
1753621123.461,1484,1211
1753621123.502,1483,1211
1753621123.519,1482,1211
1753621123.52,1481,1211
1753621123.549,1481,1211
1753621123.565,1480,1211
1753621123.581,1479,1211
1753621123.596,1477,1211
1753621123.612,1476,1211
1753621123.612,1475,1211
1753621123.628,1475,1209
1753621123.643,1474,1209
1753621123.659,1473,1209
1753621123.659,1472,1209
1753621123.674,1471,1208
1753621123.69,1469,1208
1753621123.721,1468,1207
1753621123.721,1467,1207
1753621123.753,1466,1207
1753621123.753,1465,1207
1753621123.768,1464,1207
1753621123.768,1463,1207
1753621123.784,1463,1206
1753621123.799,1461,1206
1753621123.799,1460,1206
1753621123.799,1459,1206
1753621123.815,1458,1205
1753621123.831,1457,1205
1753621123.862,1456,1205
1753621123.878,1456,1204
1753621123.893,1455,1203
1753621123.909,1453,1203
1753621123.909,1453,1201
1753621123.924,1452,1201
1753621123.956,1452,1200
1753621123.956,1451,1200
1753621123.971,1450,1199
1753621124.002,1449,1199
1753621124.034,1448,1198
1753621124.049,1447,1197
1753621124.065,1447,1196
1753621124.096,1446,1196
1753621124.112,1444,1196
1753621124.143,1443,1196
1753621124.143,1443,1195
1753621124.159,1442,1195
1753621124.174,1441,1195
1753621124.19,1440,1195
1753621124.19,1440,1193
1753621124.206,1439,1193
1753621124.206,1438,1193
1753621124.221,1436,1193
1753621124.237,1435,1192
1753621124.252,1434,1192
1753621124.268,1433,1192
1753621124.284,1432,1192
1753621124.299,1431,1191
1753621124.299,1430,1191
1753621124.299,1428,1191
1753621124.315,1427,1191
1753621124.315,1427,1190
1753621124.331,1426,1190
1753621124.331,1425,1190
1753621124.346,1424,1190
1753621124.346,1423,1189
1753621124.362,1422,1189
1753621124.362,1420,1189
1753621124.377,1419,1189
1753621124.393,1418,1188
1753621124.409,1417,1188
1753621124.409,1416,1188
1753621124.424,1415,1188
1753621124.44,1414,1188
1753621124.487,1413,1187
1753621124.487,1410,1187
1753621124.502,1409,1187
1753621124.502,1408,1186
1753621124.518,1407,1186
1753621124.534,1406,1186
1753621124.565,1405,1184
1753621124.565,1403,1184
1753621124.58,1402,1184
1753621124.58,1401,1184
1753621124.596,1401,1183
1753621124.627,1400,1183
1753621124.627,1400,1182
1753621124.643,1399,1182
1753621124.661,1399,1181
1753621124.676,1398,1181
1753621124.693,1397,1181
1753621124.706,1395,1180
1753621124.737,1394,1180
1753621124.768,1393,1180
1753621124.768,1393,1179
1753621124.784,1392,1179
1753621124.799,1392,1178
1753621124.815,1391,1178
1753621124.831,1390,1178
1753621124.831,1390,1176
1753621124.846,1389,1176
1753621124.862,1387,1175
1753621124.893,1386,1175
1753621124.909,1386,1174
1753621124.909,1385,1174
1753621124.956,1384,1174
1753621124.956,1384,1173
1753621124.975,1383,1173
1753621124.987,1383,1172
1753621125.003,1382,1172
1753621125.02,1382,1171
1753621125.036,1381,1171
1753621125.054,1380,1171
1753621125.079,1380,1170
1753621125.084,1378,1170
1753621125.098,1378,1168
1753621125.098,1377,1168
1753621125.112,1377,1167
1753621125.129,1376,1167
1753621125.14,1375,1166
1753621125.147,1374,1166
1753621125.147,1374,1165
1753621125.16,1373,1164
1753621125.171,1372,1164
1753621125.175,1370,1163
1753621125.178,1369,1162
1753621125.189,1368,1160
1753621125.195,1367,1159
1753621125.195,1366,1158
1753621125.207,1365,1158
1753621125.217,1364,1158
1753621125.224,1364,1157
1753621125.238,1362,1156
1753621125.238,1361,1156
1753621125.253,1361,1155
1753621125.269,1360,1155
1753621125.331,1359,1154
1753621125.41,1359,1153
1753621125.41,1358,1153
1753621125.456,1358,1151
1753621125.519,1357,1151
1753621125.535,1357,1150
1753621125.55,1356,1150
1753621125.629,1354,1150
1753621125.645,1354,1149
1753621125.707,1353,1149
1753621125.77,1353,1148
1753621125.85,1353,1147
1753621125.864,1352,1147
1753621125.88,1352,1146
1753621125.944,1352,1145
1753621125.959,1352,1143
1753621125.974,1351,1142
1753621126.012,1351,1141
1753621126.022,1351,1140
1753621126.039,1351,1139
1753621126.053,1351,1138
1753621126.069,1351,1137
1753621126.069,1351,1135
1753621126.084,1351,1133
1753621126.084,1351,1132
1753621126.1,1350,1131
1753621126.1,1350,1130
1753621126.116,1350,1128
1753621126.131,1350,1127
1753621126.194,1350,1126
1753621126.289,1350,1125
1753621126.32,1350,1124
1753621126.34,1350,1124
1753621126.352,1350,1123
1753621126.399,1350,1122
1753621126.399,1350,1121
1753621126.414,1350,1119
1753621126.414,1350,1118
1753621126.43,1350,1117
1753621126.445,1350,1116
1753621126.492,1350,1115
1753621126.508,1350,1114
1753621126.524,1350,1113
1753621126.539,1350,1111
1753621126.539,1350,1110
1753621126.57,1351,1110
1753621126.57,1351,1109
1753621126.586,1351,1108
1753621126.586,1351,1107
1753621126.617,1351,1106
1753621126.633,1351,1105
1753621126.633,1351,1103
1753621126.649,1351,1101
1753621126.649,1351,1100
1753621126.664,1351,1097
1753621126.664,1351,1096
1753621126.664,1351,1094
1753621126.68,1352,1093
1753621126.68,1352,1092
1753621126.695,1352,1091
1753621126.711,1352,1089
1753621126.711,1352,1088
1753621126.727,1352,1087
1753621126.747,1352,1086
1753621126.758,1352,1085
1753621126.776,1352,1084
1753621126.776,1352,1083
1753621126.776,1352,1081
1753621126.79,1352,1079
1753621126.806,1352,1075
1753621126.806,1352,1074
1753621126.853,1352,1072
1753621126.853,1351,1072
1753621126.884,1351,1071
1753621126.915,1351,1070
1753621126.947,1351,1069
1753621126.98,1351,1068
1753621126.996,1351,1067
1753621127.025,1351,1066
1753621127.057,1351,1064
1753621127.068,1351,1063
1753621127.072,1351,1061
1753621127.076,1351,1060
1753621127.1,1351,1059
1753621127.106,1351,1058
1753621127.12,1351,1056
1753621127.139,1351,1055
1753621127.139,1350,1055
1753621127.169,1350,1054
1753621127.218,1350,1053
1753621127.219,1350,1052
1753621127.232,1350,1051
1753621127.249,1349,1051
1753621127.261,1349,1050
1753621127.293,1349,1048
1753621127.324,1349,1047
1753621127.34,1349,1046
1753621127.34,1349,1045
1753621127.356,1348,1045
1753621127.356,1348,1044
1753621127.371,1348,1043
1753621127.434,1348,1042
1753621127.466,1348,1040
1753621127.467,1348,1039
1753621127.481,1348,1038
1753621127.481,1348,1036
1753621127.497,1348,1035
1753621127.513,1348,1033
1753621127.513,1348,1032
1753621127.583,1348,1031
1753621127.624,1348,1030
1753621127.639,1348,1029
1753621127.655,1348,1028
1753621127.686,1348,1027
1753621127.702,1348,1026
1753621127.717,1348,1024
1753621127.733,1348,1023
1753621127.749,1348,1022
1753621127.764,1348,1021
1753621127.78,1348,1020
1753621127.78,1348,1019
1753621127.795,1349,1019
1753621127.811,1349,1018
1753621127.827,1349,1016
1753621127.842,1350,1015
1753621127.842,1350,1014
1753621127.842,1350,1013
1753621127.858,1350,1012
1753621127.874,1350,1011
1753621127.936,1350,1010
1753621127.969,1350,1008
1753621127.979,1350,1007
1753621127.984,1350,1006
1753621128.047,1350,1005
1753621128.047,1350,1000
1753621128.062,1350,999
1753621128.062,1350,998
1753621128.062,1350,997
1753621128.078,1350,996
1753621128.094,1350,995
1753621128.109,1350,994
1753621128.109,1350,993
1753621128.125,1350,991
1753621128.125,1351,991
1753621128.151,1351,990
1753621128.152,1351,989
1753621128.156,1351,988
1753621128.172,1351,987
1753621128.219,1351,986
1753621128.219,1351,985
1753621128.25,1351,983
1753621128.282,1351,982
1753621128.313,1351,981
1753621128.344,1351,980
1753621128.344,1351,979
1753621128.418,1351,978
1753621128.472,1351,977
1753621128.507,1351,975
1753621128.533,1351,974
1753621128.58,1351,974
1753621128.588,1351,973
1753621128.628,1351,972
1753621128.644,1351,971
1753621128.7,1351,970
1753621128.706,1350,970
1753621128.714,1350,969
1753621128.737,1349,967
1753621128.768,1348,966
1753621128.8,1348,965
1753621129.004,1347,965
1753621129.05,1347,964
1753621129.191,1347,964
1753621129.226,1348,964
1753621129.237,1349,964
1753621129.243,1350,964
1753621129.271,1351,964
1753621129.286,1352,964
1753621129.317,1352,965
1753621129.317,1353,965
1753621129.333,1355,966
1753621129.348,1356,966
1753621129.364,1356,968
1753621129.379,1357,968
1753621129.426,1358,968
1753621129.442,1358,969
1753621129.458,1359,969
1753621129.481,1359,970
1753621129.521,1360,970
1753621129.554,1360,971
1753621129.584,1361,971
1753621129.6,1363,971
1753621129.679,1364,972
1753621129.694,1365,972
1753621129.74,1366,972
1753621129.757,1366,973
1753621129.757,1367,973
1753621129.774,1368,973
1753621129.835,1368,974
1753621129.835,1369,974
1753621129.898,1371,974
1753621129.913,1372,974
1753621129.977,1373,974
1753621130.06,1374,974
1753621130.089,1375,974
1753621130.119,1376,974
1753621130.136,1377,974
1753621130.166,1379,974
1753621130.213,1380,974
1753621130.244,1381,974
1753621130.276,1382,974
1753621130.323,1383,974
1753621130.358,1384,974
1753621130.387,1385,974
1753621130.418,1386,974
1753621130.433,1388,974
1753621130.48,1389,974
1753621130.527,1390,974
1753621130.558,1391,974
1753621130.605,1392,974
1753621130.621,1393,974
1753621130.652,1394,974
1753621130.699,1396,974
1753621130.728,1397,974
1753621130.746,1398,974
1753621130.777,1399,974
1753621130.825,1400,974
1753621130.882,1401,974
1753621130.905,1402,974
1753621130.935,1404,974
1753621130.966,1405,974
1753621131.014,1406,974
1753621131.043,1407,974
1753621131.247,1407,976
1753621131.388,1407,976
1753621131.395,1407,977
1753621131.42,1406,977
1753621131.514,1405,977
1753621131.545,1403,977
1753621131.577,1402,977
1753621131.608,1401,977
1753621131.639,1401,978
1753621131.67,1400,978
1753621131.686,1399,978
1753621131.765,1399,979
1753621131.828,1399,980
1753621131.922,1399,981
1753621131.953,1399,981
1753621131.984,1399,982
1753621132.109,1399,984
1753621132.125,1400,984
1753621132.219,1401,984
1753621132.26,1402,984
1753621132.28,1404,985
1753621132.314,1405,985
1753621132.314,1405,986
1753621132.345,1406,986
1753621132.393,1407,987
1753621132.471,1407,988
1753621132.518,1407,989
1753621132.597,1407,990
1753621132.644,1408,990
1753621132.676,1408,992
1753621132.691,1409,992
1753621132.707,1410,992
1753621132.722,1410,993
1753621132.754,1412,993
1753621132.785,1413,993
1753621132.8,1413,994
1753621132.816,1414,994
1753621133.004,1415,995
1753621133.083,1415,996
1753621133.099,1415,996
1753621133.117,1415,997
1753621133.148,1415,998
1753621133.234,1415,999
1753621133.948,1414,999
1753621133.98,1414,998
1753621134.012,1413,998
1753621134.027,1413,997
1753621134.043,1411,997
1753621134.074,1411,996
1753621134.091,1411,995
1753621134.106,1410,995
1753621134.153,1409,995
1753621134.169,1409,994
1753621134.231,1409,993
1753621134.247,1408,993
1753621134.262,1408,991
1753621134.34,1408,990
1753621134.435,1408,989
1753621134.451,1408,988
1753621134.466,1407,988
1753621134.497,1407,987
1753621134.529,1407,986
1753621134.56,1406,986
1753621134.56,1406,985
1753621134.575,1405,983
1753621134.622,1405,982
1753621134.716,1405,981
1753621134.873,1403,980
1753621134.936,1402,980
1753621135.046,1401,980
1753621135.089,1400,980
1753621135.14,1399,980
1753621135.171,1398,980
1753621135.204,1398,979
1753621135.221,1397,979
1753621135.234,1395,979
1753621135.298,1394,979
1753621135.313,1393,979
1753621135.344,1392,979
1753621135.36,1392,978
1753621135.378,1391,978
1753621135.423,1390,978
1753621135.439,1390,977
1753621135.471,1389,977
1753621135.487,1387,977
1753621135.502,1387,975
1753621135.529,1386,975
1753621135.55,1385,975
1753621135.581,1384,975
1753621135.613,1383,975
1753621135.613,1383,974
1753621135.633,1382,974
1753621135.661,1381,974
1753621135.678,1380,974
1753621135.709,1378,974
1753621135.741,1377,974
1753621135.76,1376,974
1753621135.773,1376,973
