RESOLUTION:3120,2080
1753619957.386,2237,1505
1753619957.402,2237,1504
1753619957.419,2237,1503
1753619957.425,2238,1502
1753619957.43,2238,1501
1753619957.46,2239,1499
1753619957.513,2239,1498
1753619957.562,2239,1497
1753619957.612,2239,1496
1753619957.621,2239,1495
1753619957.635,2239,1494
1753619957.657,2239,1493
1753619957.667,2239,1491
1753619957.667,2239,1490
1753619957.716,2239,1489
1753619957.734,2239,1488
1753619957.745,2239,1487
1753619957.749,2239,1486
1753619957.761,2239,1485
1753619957.777,2239,1483
1753619957.796,2239,1482
1753619957.814,2239,1481
1753619957.822,2239,1480
1753619957.827,2239,1479
1753619957.846,2239,1478
1753619957.861,2239,1477
1753619957.87,2239,1475
1753619957.879,2239,1474
1753619957.896,2239,1473
1753619957.896,2239,1472
1753619957.896,2239,1471
1753619957.91,2239,1469
1753619957.916,2239,1467
1753619957.929,2239,1466
1753619957.929,2239,1464
1753619957.948,2239,1461
1753619957.948,2239,1460
1753619957.965,2239,1459
1753619957.965,2239,1458
1753619957.965,2239,1457
1753619957.978,2239,1456
1753619957.983,2239,1454
1753619957.999,2239,1453
1753619958.084,2239,1452
1753619958.116,2239,1452
1753619958.16,2239,1452
1753619958.194,2239,1452
1753619958.212,2239,1453
1753619958.422,2239,1453
1753619958.454,2239,1453
1753619958.542,2238,1453
1753619958.575,2237,1453
1753619958.588,2237,1453
1753619958.609,2236,1453
1753619958.622,2236,1453
1753619958.65,2234,1453
1753619958.694,2233,1453
1753619958.764,2232,1453
1753619958.771,2232,1455
1753619958.794,2231,1455
1753619958.829,2230,1455
1753619958.877,2230,1456
1753619958.919,2229,1456
1753619958.993,2228,1457
1753619959.014,2228,1457
1753619959.022,2228,1458
1753619959.047,2228,1459
1753619959.058,2229,1459
1753619959.079,2229,1460
1753619959.094,2229,1461
1753619959.097,2229,1463
1753619959.113,2230,1463
1753619959.144,2230,1464
1753619959.158,2231,1464
1753619959.16,2231,1465
1753619959.209,2231,1466
1753619959.215,2232,1467
1753619959.293,2232,1468
1753619959.311,2232,1469
1753619959.361,2232,1470
1753619959.393,2233,1470
1753619959.415,2233,1472
1753619959.426,2233,1473
1753619959.46,2233,1474
1753619959.479,2233,1475
1753619959.512,2233,1476
1753619959.558,2232,1476
1753619959.56,2232,1477
1753619959.576,2232,1478
1753619959.595,2232,1480
1753619959.61,2232,1481
1753619959.616,2231,1481
1753619959.627,2231,1482
1753619959.627,2231,1483
1753619959.649,2231,1484
1753619959.672,2230,1485
1753619959.726,2230,1486
1753619959.736,2230,1488
1753619959.76,2230,1489
1753619959.768,2230,1490
1753619959.816,2229,1490
1753619959.824,2229,1491
1753619959.858,2229,1492
1753619959.908,2229,1493
1753619959.93,2229,1494
1753619959.96,2229,1496
1753619960.014,2229,1497
1753619960.06,2228,1498
1753619960.079,2228,1499
1753619960.084,2228,1499
1753619960.094,2228,1499
1753619960.145,2226,1499
1753619960.154,2226,1500
1753619960.186,2227,1500
1753619960.227,2227,1501
1753619960.261,2227,1502
1753619960.273,2227,1503
1753619960.293,2227,1505
1753619960.309,2227,1506
1753619960.321,2227,1507
1753619960.329,2228,1507
1753619960.344,2228,1508
1753619960.345,2228,1509
1753619960.357,2228,1510
1753619960.365,2228,1511
1753619960.377,2229,1514
1753619960.391,2229,1515
1753619960.406,2229,1516
1753619960.409,2229,1517
1753619960.427,2229,1519
1753619960.427,2230,1520
1753619960.442,2230,1521
1753619960.461,2230,1522
1753619960.465,2231,1523
1753619960.475,2231,1524
1753619960.481,2231,1525
1753619960.505,2231,1526
1753619960.509,2232,1526
1753619960.509,2232,1528
1753619960.513,2232,1529
1753619960.526,2232,1530
1753619960.541,2232,1530
1753619960.554,2232,1531
1753619960.582,2232,1531
1753619960.586,2232,1532
1753619960.604,2232,1533
1753619960.649,2232,1534
1753619960.661,2232,1536
1753619960.693,2232,1537
1753619960.693,2232,1538
1753619960.707,2232,1539
1753619960.714,2232,1540
1753619960.722,2232,1541
1753619960.728,2232,1542
1753619960.738,2232,1544
1753619960.741,2232,1545
1753619960.758,2232,1546
1753619960.77,2232,1547
1753619960.779,2232,1548
1753619960.779,2232,1549
1753619960.809,2232,1550
1753619960.827,2232,1551
1753619960.848,2232,1553
1753619960.861,2232,1554
1753619960.861,2232,1555
1753619960.894,2232,1556
1753619960.897,2232,1557
1753619960.912,2232,1558
1753619960.941,2232,1559
1753619960.96,2232,1561
1753619960.976,2232,1562
1753619960.978,2234,1562
1753619960.986,2234,1563
1753619961.027,2234,1564
1753619961.075,2234,1565
1753619961.093,2234,1566
1753619961.108,2234,1567
1753619961.137,2234,1569
1753619961.177,2235,1570
1753619961.196,2235,1571
1753619961.207,2235,1572
1753619961.23,2235,1573
1753619961.231,2235,1574
1753619961.275,2235,1575
1753619961.291,2235,1577
1753619961.304,2235,1578
1753619961.313,2235,1579
1753619961.32,2235,1580
1753619961.327,2235,1581
1753619961.354,2235,1582
1753619961.375,2235,1583
1753619961.393,2235,1584
1753619961.408,2235,1586
1753619961.439,2235,1587
1753619961.474,2235,1587
1753619961.479,2235,1588
1753619961.493,2235,1589
1753619961.51,2235,1590
1753619961.526,2235,1591
1753619961.536,2235,1592
1753619961.568,2233,1594
1753619961.576,2233,1595
1753619961.641,2233,1596
1753619961.647,2233,1597
1753619961.674,2233,1598
1753619961.679,2233,1599
1753619961.69,2233,1600
1753619961.715,2233,1602
1753619961.727,2233,1603
1753619961.727,2233,1604
1753619961.752,2233,1605
1753619961.76,2233,1606
1753619961.775,2233,1607
1753619961.793,2233,1608
1753619961.793,2233,1610
1753619961.793,2233,1611
1753619961.841,2234,1612
1753619961.856,2234,1614
1753619961.86,2234,1615
1753619961.895,2235,1616
1753619961.97,2236,1616
1753619962.007,2237,1616
1753619962.07,2238,1616
1753619962.111,2239,1616
1753619962.125,2239,1616
1753619962.143,2240,1616
1753619962.195,2241,1616
1753619962.239,2243,1616
1753619962.293,2244,1616
1753619962.322,2244,1616
1753619962.335,2245,1616
1753619962.338,2245,1616
1753619962.421,2246,1616
1753619962.455,2247,1616
1753619962.459,2248,1616
1753619962.493,2249,1616
1753619962.528,2249,1615
1753619962.535,2251,1615
1753619962.544,2252,1615
1753619962.562,2253,1614
1753619962.562,2254,1614
1753619962.582,2255,1614
1753619962.596,2256,1614
1753619962.611,2257,1614
1753619962.623,2259,1614
1753619962.632,2260,1614
1753619962.639,2260,1613
1753619962.646,2261,1613
1753619962.661,2262,1613
1753619962.661,2263,1612
1753619962.675,2264,1612
1753619962.69,2265,1611
1753619962.695,2267,1611
1753619962.703,2268,1611
1753619962.708,2269,1609
1753619962.727,2270,1609
1753619962.727,2270,1608
1753619962.744,2271,1608
1753619962.76,2271,1607
1753619962.781,2271,1606
1753619962.794,2272,1606
1753619962.815,2272,1605
1753619962.818,2273,1605
1753619962.83,2274,1605
1753619962.848,2276,1604
1753619962.872,2277,1604
1753619962.875,2277,1603
1753619962.927,2277,1601
1753619962.946,2278,1600
1753619962.969,2279,1599
1753619962.976,2280,1599
1753619962.998,2281,1599
1753619963.012,2281,1598
1753619963.015,2282,1598
1753619963.028,2282,1597
1753619963.031,2284,1597
1753619963.042,2285,1596
1753619963.057,2286,1595
1753619963.067,2287,1593
1753619963.093,2287,1592
1753619963.093,2288,1592
1753619963.108,2289,1591
1753619963.129,2290,1591
1753619963.143,2290,1590
1753619963.143,2292,1589
1753619963.143,2293,1588
1753619963.149,2293,1587
1753619963.157,2294,1585
1753619963.177,2295,1584
1753619963.177,2296,1583
1753619963.18,2296,1582
1753619963.182,2297,1582
1753619963.196,2297,1581
1753619963.209,2298,1580
1753619963.229,2298,1579
1753619963.23,2298,1578
1753619963.247,2300,1576
1753619963.253,2301,1575
1753619963.262,2302,1574
1753619963.262,2303,1573
1753619963.271,2304,1572
1753619963.283,2305,1569
1753619963.286,2305,1568
1753619963.295,2305,1566
1753619963.295,2306,1565
1753619963.31,2306,1562
1753619963.313,2308,1558
1753619963.33,2309,1557
1753619963.33,2309,1554
1753619963.333,2309,1553
1753619963.343,2309,1552
1753619963.369,2309,1551
1753619963.376,2310,1551
1753619963.381,2310,1551
1753619963.409,2310,1550
1753619963.445,2310,1550
1753619963.446,2310,1550
1753619963.448,2310,1549
1753619963.495,2310,1547
1753619963.51,2310,1546
1753619963.527,2310,1545
1753619963.531,2310,1544
1753619963.538,2310,1543
1753619963.542,2311,1542
1753619963.559,2313,1539
1753619963.561,2314,1538
1753619963.573,2314,1537
1753619963.579,2315,1536
1753619963.586,2315,1535
1753619963.601,2315,1534
1753619963.623,2315,1532
1753619963.627,2316,1532
1753619963.642,2316,1531
1753619963.648,2316,1530
1753619963.657,2317,1530
1753619963.659,2318,1529
1753619963.672,2318,1528
1753619963.678,2318,1525
1753619963.68,2319,1525
1753619963.693,2321,1523
1753619963.705,2321,1522
1753619963.712,2321,1519
1753619963.726,2322,1519
1753619963.729,2322,1518
1753619963.729,2322,1517
1753619963.741,2322,1516
1753619963.747,2323,1516
1753619963.769,2323,1515
1753619963.777,2323,1514
1753619963.794,2324,1514
1753619963.81,2324,1513
1753619963.823,2324,1511
1753619963.842,2325,1511
1753619963.851,2325,1510
1753619963.893,2325,1509
1753619964.02,2325,1508
1753619964.044,2325,1507
1753619964.174,2326,1507
1753619964.198,2326,1507
1753619964.247,2326,1507
1753619964.259,2326,1508
1753619964.292,2326,1509
1753619964.307,2326,1510
1753619964.323,2326,1512
1753619964.345,2325,1512
1753619964.347,2325,1513
1753619964.367,2325,1514
1753619964.377,2325,1515
1753619964.382,2324,1515
1753619964.401,2324,1516
1753619964.434,2323,1517
1753619964.475,2323,1518
1753619964.492,2322,1518
1753619964.525,2322,1520
1753619964.554,2321,1520
1753619964.557,2321,1521
1753619964.57,2319,1521
1753619964.578,2319,1522
1753619964.64,2319,1523
1753619964.643,2318,1523
1753619964.674,2317,1524
1753619964.708,2316,1524
1753619964.715,2316,1525
1753619964.735,2316,1526
1753619964.759,2316,1528
1753619964.79,2316,1529
1753619964.793,2315,1529
1753619964.823,2315,1530
1753619964.836,2315,1531
1753619964.84,2314,1531
1753619964.868,2314,1532
1753619964.874,2314,1533
1753619964.877,2313,1534
1753619964.89,2311,1535
1753619964.907,2311,1537
1753619964.908,2311,1538
1753619964.908,2311,1539
1753619964.914,2310,1540
1753619964.928,2310,1541
1753619964.928,2309,1544
1753619964.941,2309,1545
1753619964.946,2308,1545
1753619964.958,2307,1545
1753619964.97,2307,1546
1753619964.974,2307,1547
1753619964.993,2305,1550
1753619964.993,2305,1551
1753619965.002,2304,1553
1753619965.01,2304,1554
1753619965.019,2304,1557
1753619965.023,2303,1557
1753619965.062,2303,1559
1753619965.074,2302,1561
1753619965.082,2301,1563
1753619965.125,2301,1564
1753619965.158,2301,1565
1753619965.158,2300,1565
1753619965.178,2300,1566
1753619965.187,2300,1567
1753619965.208,2300,1568
1753619965.211,2300,1569
1753619965.219,2300,1571
1753619965.23,2300,1573
1753619965.243,2300,1574
1753619965.248,2300,1575
1753619965.264,2300,1578
1753619965.266,2300,1579
1753619965.266,2299,1580
1753619965.275,2299,1581
1753619965.297,2299,1582
1753619965.297,2299,1583
1753619965.321,2299,1585
1753619965.345,2299,1586
1753619965.348,2299,1587
1753619965.363,2299,1588
1753619965.363,2299,1589
1753619965.378,2299,1590
1753619965.38,2299,1591
1753619965.395,2299,1592
1753619965.404,2299,1594
1753619965.412,2299,1595
1753619965.42,2299,1596
1753619965.429,2299,1597
1753619965.443,2299,1598
1753619965.456,2299,1599
1753619965.462,2299,1600
1753619965.477,2299,1602
1753619965.48,2300,1602
1753619965.495,2300,1603
1753619965.511,2300,1604
1753619965.527,2300,1605
1753619965.527,2301,1605
1753619965.545,2301,1606
1753619965.545,2301,1607
1753619965.556,2302,1608
1753619965.561,2303,1608
1753619965.579,2303,1610
1753619965.581,2304,1610
1753619965.61,2306,1611
1753619965.628,2306,1612
1753619965.647,2307,1613
1753619965.647,2308,1614
1753619965.647,2309,1617
1753619965.659,2310,1618
1753619965.662,2313,1620
1753619965.662,2314,1621
1753619965.681,2315,1623
1753619965.698,2316,1624
1753619965.698,2316,1625
1753619965.711,2317,1625
1753619965.714,2318,1625
1753619965.74,2320,1626
1753619965.746,2321,1626
1753619965.76,2322,1626
1753619965.76,2323,1626
1753619965.77,2324,1626
1753619965.774,2325,1627
1753619965.778,2326,1628
1753619965.789,2328,1628
1753619965.794,2329,1628
1753619965.802,2329,1629
1753619965.818,2330,1629
1753619965.842,2331,1629
1753619965.86,2332,1629
1753619965.889,2333,1629
1753619965.893,2334,1629
1753619965.913,2336,1629
1753619965.926,2337,1628
1753619965.937,2338,1628
1753619965.945,2339,1628
1753619965.945,2340,1628
1753619965.96,2341,1627
1753619965.974,2342,1627
1753619965.974,2343,1627
1753619965.977,2345,1626
1753619965.985,2346,1626
1753619965.994,2347,1625
1753619965.994,2348,1624
1753619966.014,2349,1624
1753619966.017,2350,1622
1753619966.029,2351,1621
1753619966.032,2353,1620
1753619966.035,2354,1620
1753619966.047,2355,1619
1753619966.053,2356,1618
1753619966.06,2357,1618
1753619966.063,2357,1617
1753619966.077,2358,1617
1753619966.093,2358,1616
1753619966.111,2359,1616
1753619966.119,2359,1614
1753619966.127,2359,1613
1753619966.135,2361,1613
1753619966.149,2361,1612
1753619966.156,2362,1612
1753619966.159,2362,1611
1753619966.177,2363,1610
1753619966.193,2363,1609
1753619966.206,2363,1608
1753619966.214,2364,1607
1753619966.225,2365,1605
1753619966.233,2365,1604
1753619966.241,2365,1603
1753619966.246,2366,1603
1753619966.254,2366,1602
1753619966.259,2366,1601
1753619966.259,2367,1600
1753619966.275,2369,1599
1753619966.278,2370,1596
1753619966.29,2370,1595
1753619966.294,2371,1592
1753619966.303,2372,1590
1753619966.308,2374,1587
1753619966.311,2375,1584
1753619966.323,2376,1583
1753619966.335,2377,1581
1753619966.341,2379,1578
1753619966.343,2380,1577
1753619966.351,2380,1576
1753619966.358,2381,1573
1753619966.367,2381,1572
1753619966.375,2382,1572
1753619966.383,2382,1571
1753619966.384,2382,1570
1753619966.407,2382,1568
1753619966.426,2382,1567
1753619966.427,2382,1566
1753619966.431,2382,1565
1753619966.444,2382,1564
1753619966.456,2384,1563
1753619966.465,2384,1560
1753619966.478,2384,1558
1753619966.485,2384,1557
1753619966.5,2384,1556
1753619966.503,2384,1554
1753619966.506,2384,1553
1753619966.52,2384,1552
1753619966.543,2385,1552
1753619966.543,2385,1551
1753619966.558,2385,1550
1753619966.582,2385,1549
1753619966.582,2385,1548
1753619966.592,2385,1546
1753619966.595,2385,1545
1753619966.601,2385,1544
1753619966.626,2385,1543
1753619966.629,2385,1541
1753619966.629,2385,1539
1753619966.646,2385,1538
1753619966.654,2385,1537
1753619966.659,2385,1536
1753619966.682,2385,1535
1753619966.714,2385,1534
1753619966.726,2385,1533
1753619966.743,2385,1532
1753619966.76,2385,1530
1753619966.776,2385,1529
1753619966.785,2385,1528
1753619966.794,2385,1527
1753619966.809,2385,1526
1753619966.823,2385,1525
1753619966.825,2385,1524
1753619966.826,2385,1522
1753619966.843,2385,1521
1753619966.874,2385,1520
1753619966.874,2385,1519
1753619966.876,2385,1518
1753619966.876,2385,1515
1753619966.882,2386,1513
1753619966.892,2386,1512
1753619966.907,2387,1508
1753619966.909,2387,1507
1753619966.911,2387,1504
1753619966.919,2387,1503
1753619966.927,2387,1501
1753619966.927,2388,1501
1753619966.956,2388,1499
1753619967.025,2388,1500
1753619967.041,2388,1501
1753619967.06,2388,1502
1753619967.068,2388,1503
1753619967.077,2388,1504
1753619967.09,2390,1504
1753619967.093,2390,1505
1753619967.101,2390,1506
1753619967.109,2390,1508
1753619967.125,2390,1509
1753619967.126,2390,1510
1753619967.142,2390,1511
1753619967.16,2390,1512
1753619967.161,2391,1512
1753619967.18,2391,1513
1753619967.188,2391,1514
1753619967.195,2391,1515
1753619967.224,2391,1517
1753619967.226,2391,1518
1753619967.237,2391,1519
1753619967.258,2391,1520
1753619967.272,2391,1521
1753619967.277,2391,1522
1753619967.285,2391,1523
1753619967.293,2391,1525
1753619967.301,2391,1526
1753619967.307,2390,1528
1753619967.31,2390,1531
1753619967.318,2389,1534
1753619967.334,2389,1536
1753619967.334,2388,1539
1753619967.34,2388,1541
1753619967.342,2388,1544
1753619967.356,2386,1548
1753619967.36,2386,1553
1753619967.366,2386,1557
1753619967.375,2385,1561
1753619967.383,2385,1566
1753619967.392,2385,1570
1753619967.405,2383,1573
1753619967.407,2383,1575
1753619967.407,2383,1576
1753619967.414,2383,1577
1753619967.425,2383,1579
1753619967.446,2383,1580
1753619967.446,2383,1581
1753619967.526,2383,1582
1753619967.566,2383,1583
1753619967.574,2383,1584
1753619967.576,2383,1585
1753619967.582,2383,1586
1753619967.594,2383,1588
1753619967.594,2383,1589
1753619967.607,2383,1591
1753619967.615,2383,1592
1753619967.622,2382,1593
1753619967.638,2382,1595
1753619967.64,2382,1596
1753619967.643,2382,1597
1753619967.646,2382,1598
1753619967.658,2382,1599
1753619967.672,2381,1602
1753619967.679,2381,1603
1753619967.681,2381,1604
1753619967.691,2381,1605
1753619967.711,2380,1605
1753619967.722,2380,1606
1753619967.734,2380,1607
1753619967.751,2380,1608
1753619967.762,2380,1610
1753619967.767,2379,1610
1753619967.784,2379,1611
1753619967.791,2379,1612
1753619967.799,2378,1612
1753619967.815,2378,1613
1753619967.881,2377,1613
1753619967.927,2377,1613
1753619967.947,2375,1613
1753619967.99,2375,1612
1753619968.012,2375,1611
1753619968.043,2375,1609
1753619968.046,2375,1608
1753619968.073,2375,1607
1753619968.114,2375,1606
1753619968.13,2375,1605
1753619968.136,2376,1604
1753619968.145,2376,1603
1753619968.171,2377,1602
1753619968.189,2377,1600
1753619968.191,2377,1599
1753619968.191,2378,1598
1753619968.2,2379,1597
1753619968.209,2379,1596
1753619968.217,2380,1595
1753619968.226,2381,1592
1753619968.226,2382,1592
1753619968.241,2382,1591
1753619968.247,2382,1590
1753619968.255,2384,1590
1753619968.273,2385,1589
1753619968.279,2386,1588
1753619968.279,2386,1586
1753619968.289,2387,1585
1753619968.291,2388,1584
1753619968.306,2388,1583
1753619968.313,2391,1582
1753619968.314,2392,1579
1753619968.328,2393,1576
1753619968.328,2395,1575
1753619968.34,2396,1573
1753619968.361,2397,1572
1753619968.364,2398,1569
1753619968.364,2399,1568
1753619968.366,2401,1565
1753619968.374,2401,1564
1753619968.378,2402,1563
1753619968.401,2403,1562
1753619968.401,2403,1561
1753619968.407,2403,1560
1753619968.409,2404,1559
1753619968.409,2405,1555
1753619968.422,2405,1552
1753619968.426,2407,1549
1753619968.445,2408,1545
1753619968.447,2410,1541
1753619968.45,2410,1539
1753619968.458,2410,1537
1753619968.459,2410,1535
1753619968.473,2410,1533
1753619968.487,2410,1532
1753619968.489,2411,1531
1753619968.492,2411,1530
1753619968.525,2412,1530
1753619968.536,2412,1529
1753619968.558,2413,1528
1753619968.578,2413,1527
1753619968.58,2414,1525
1753619968.592,2415,1525
1753619968.607,2416,1524
1753619968.607,2418,1524
1753619968.613,2419,1523
1753619968.628,2420,1523
1753619968.646,2422,1522
1753619968.65,2423,1521
1753619968.654,2426,1519
1753619968.662,2429,1519
1753619968.663,2430,1518
1753619968.669,2432,1517
1753619968.676,2433,1516
1753619968.68,2434,1516
1753619968.691,2436,1516
1753619968.697,2437,1516
1753619968.714,2439,1515
1753619968.722,2440,1515
1753619968.723,2443,1513
1753619968.726,2444,1513
1753619968.728,2446,1513
1753619968.74,2448,1513
1753619968.746,2449,1513
1753619968.761,2450,1513
1753619968.761,2451,1513
1753619968.765,2452,1512
1753619968.774,2453,1512
1753619968.794,2454,1512
1753619968.797,2456,1512
1753619968.81,2457,1512
1753619968.822,2458,1512
1753619968.827,2459,1512
1753619968.85,2460,1512
1753619968.859,2460,1512
1753619968.875,2461,1512
1753619968.892,2462,1514
1753619968.906,2462,1515
1753619968.926,2463,1516
1753619968.926,2463,1517
1753619968.942,2463,1518
1753619968.959,2463,1519
1753619968.96,2463,1520
1753619968.969,2463,1522
1753619968.986,2463,1523
1753619969.007,2463,1524
1753619969.008,2463,1525
1753619969.01,2463,1526
1753619969.012,2463,1527
1753619969.018,2463,1528
1753619969.04,2463,1530
1753619969.042,2463,1531
1753619969.056,2463,1533
1753619969.06,2463,1534
1753619969.066,2463,1535
1753619969.082,2463,1536
1753619969.082,2463,1538
1753619969.092,2463,1539
1753619969.092,2463,1540
1753619969.14,2463,1541
1753619969.153,2463,1542
1753619969.16,2463,1543
1753619969.16,2463,1544
1753619969.174,2463,1547
1753619969.177,2463,1548
1753619969.189,2463,1552
1753619969.201,2463,1554
1753619969.204,2463,1557
1753619969.21,2463,1560
1753619969.21,2463,1561
1753619969.222,2463,1562
1753619969.231,2463,1563
1753619969.241,2463,1564
1753619969.247,2463,1565
1753619969.259,2463,1566
1753619969.26,2463,1567
1753619969.279,2463,1567
1753619969.279,2463,1569
1753619969.287,2463,1571
1753619969.293,2463,1572
1753619969.293,2463,1575
1753619969.311,2462,1577
1753619969.316,2462,1580
1753619969.322,2462,1582
1753619969.326,2462,1585
1753619969.335,2462,1586
1753619969.343,2461,1589
1753619969.359,2461,1590
1753619969.367,2461,1591
1753619969.492,2461,1592
1753619969.544,2461,1593
1753619969.561,2460,1593
1753619969.569,2460,1594
1753619969.576,2460,1595
1753619969.609,2460,1597
1753619969.624,2460,1598
1753619969.629,2458,1598
1753619969.639,2458,1599
1753619969.644,2458,1600
1753619969.678,2458,1601
1753619969.697,2458,1602
1753619969.699,2457,1603
1753619969.723,2457,1605
1753619969.779,2457,1604
1753619969.793,2457,1603
1753619969.812,2457,1602
1753619969.824,2457,1601
1753619969.829,2456,1601
1753619969.844,2456,1600
1753619969.861,2456,1599
1753619969.89,2456,1598
1753619969.905,2456,1596
1753619969.934,2456,1595
1753619969.943,2456,1594
1753619969.973,2456,1593
1753619969.973,2456,1592
1753619969.98,2456,1592
1753619969.989,2456,1591
1753619969.994,2459,1590
1753619969.998,2460,1585
1753619970.008,2463,1582
1753619970.012,2466,1581
1753619970.026,2469,1578
1753619970.028,2470,1577
1753619970.044,2471,1576
1753619970.049,2471,1575
1753619970.06,2471,1574
1753619970.159,2471,1572
1753619970.16,2472,1571
1753619970.174,2473,1571
1753619970.175,2473,1570
1753619970.2,2473,1569
1753619970.201,2473,1568
1753619970.201,2474,1568
1753619970.206,2476,1567
1753619970.213,2476,1566
1753619970.215,2477,1564
1753619970.226,2478,1564
1753619970.242,2478,1563
1753619970.243,2478,1562
1753619970.255,2479,1561
1753619970.27,2479,1560
1753619970.286,2480,1560
1753619970.296,2480,1559
1753619970.313,2480,1558
1753619970.326,2481,1558
1753619970.326,2481,1556
1753619970.34,2482,1555
1753619970.346,2483,1554
1753619970.354,2483,1553
1753619970.36,2485,1552
1753619970.371,2486,1551
1753619970.375,2487,1548
1753619970.382,2487,1547
1753619970.389,2488,1546
1753619970.391,2489,1545
1753619970.402,2489,1544
1753619970.41,2491,1541
1753619970.411,2492,1541
1753619970.424,2492,1540
1753619970.426,2493,1540
1753619970.444,2493,1539
1753619970.458,2494,1539
1753619970.466,2494,1538
1753619970.475,2494,1537
1753619970.482,2495,1537
1753619970.483,2496,1536
1753619970.494,2496,1534
1753619970.496,2496,1533
1753619970.506,2497,1532
1753619970.515,2499,1531
1753619970.522,2500,1530
1753619970.528,2501,1529
1753619970.544,2502,1528
1753619970.551,2503,1526
1753619970.562,2504,1525
1753619970.571,2505,1524
1753619970.58,2506,1524
1753619970.59,2508,1523
1753619970.606,2509,1523
1753619970.611,2510,1523
1753619970.619,2511,1522
1753619970.624,2512,1522
1753619970.624,2513,1521
1753619970.642,2514,1521
1753619970.65,2516,1521
1753619970.655,2517,1520
1753619970.659,2518,1520
1753619970.667,2519,1520
1753619970.676,2520,1520
1753619970.683,2521,1520
1753619970.691,2522,1520
1753619970.697,2524,1520
1753619970.705,2525,1520
1753619970.719,2526,1520
1753619970.724,2527,1520
1753619970.738,2528,1520
1753619970.757,2529,1520
1753619970.774,2530,1520
1753619970.788,2532,1521
1753619970.853,2533,1521
1753619970.855,2535,1524
1753619970.855,2536,1524
1753619970.855,2537,1525
1753619970.869,2537,1527
1753619970.874,2538,1528
1753619970.885,2539,1529
1753619970.901,2541,1529
1753619970.901,2541,1530
1753619970.933,2541,1531
1753619970.949,2542,1532
1753619970.949,2543,1533
1753619970.965,2544,1535
1753619970.965,2544,1537
1753619970.965,2545,1540
1753619970.98,2547,1541
1753619970.996,2548,1543
1753619970.996,2549,1546
1753619970.996,2549,1549
1753619971.013,2550,1550
1753619971.013,2550,1551
1753619971.025,2550,1552
1753619971.04,2551,1552
1753619971.044,2551,1553
1753619971.078,2551,1554
1753619971.093,2551,1555
1753619971.108,2551,1557
1753619971.108,2551,1558
1753619971.126,2551,1559
1753619971.13,2551,1560
1753619971.142,2551,1561
1753619971.142,2551,1562
1753619971.159,2551,1563
1753619971.164,2551,1565
1753619971.176,2551,1566
1753619971.176,2551,1567
1753619971.187,2551,1568
1753619971.205,2551,1569
1753619971.211,2551,1570
1753619971.213,2551,1571
1753619971.234,2551,1573
1753619971.234,2551,1574
1753619971.25,2551,1575
1753619971.26,2551,1576
1753619971.266,2551,1577
1753619971.274,2551,1578
1753619971.292,2551,1579
1753619971.298,2551,1580
1753619971.314,2551,1582
1753619971.33,2551,1583
1753619971.339,2551,1584
1753619971.361,2551,1585
1753619971.377,2553,1586
1753619971.409,2554,1587
1753619971.411,2555,1588
1753619971.44,2556,1590
1753619971.456,2557,1590
1753619971.456,2557,1591
1753619971.472,2557,1592
1753619971.472,2558,1592
1753619971.488,2558,1593
1753619971.488,2559,1593
1753619971.504,2561,1594
1753619971.521,2561,1595
1753619971.521,2562,1595
1753619971.535,2562,1596
1753619971.567,2563,1596
1753619971.567,2563,1598
1753619971.598,2564,1598
1753619971.598,2564,1599
1753619971.645,2565,1599
1753619971.676,2566,1599
1753619971.692,2567,1599
1753619971.714,2568,1599
1753619971.724,2570,1599
1753619971.751,2571,1599
1753619971.756,2573,1599
1753619971.772,2576,1599
1753619971.776,2577,1599
1753619971.793,2578,1599
1753619971.795,2579,1599
1753619971.804,2580,1599
1753619971.821,2581,1599
1753619971.831,2583,1599
1753619971.842,2584,1599
1753619971.867,2585,1599
1753619971.884,2586,1599
1753619971.915,2587,1599
1753619971.926,2588,1597
1753619971.93,2589,1597
1753619971.93,2591,1597
1753619971.946,2592,1597
1753619971.946,2593,1597
1753619971.963,2594,1596
1753619971.978,2595,1596
1753619971.991,2596,1596
1753619971.994,2596,1595
1753619971.998,2597,1595
1753619972.01,2598,1595
1753619972.01,2600,1595
1753619972.025,2601,1595
1753619972.041,2602,1594
1753619972.041,2603,1594
1753619972.057,2604,1593
1753619972.073,2605,1593
1753619972.077,2606,1592
1753619972.091,2608,1591
1753619972.104,2609,1591
1753619972.12,2609,1589
1753619972.12,2610,1589
1753619972.152,2610,1588
1753619972.152,2610,1587
1753619972.168,2610,1586
1753619972.168,2607,1585
1753619972.184,2606,1585
